ItemsControl_ItemsHost,ItemsControl_ItemsHost,888
ItemsControl_ItemsPanel,ItemsControl_ItemsPanel,889
ItemsControl_ItemsSource,ItemsControl_ItemsSource,890
ItemsControl_ItemTemplate,ItemsControl_ItemTemplate,891
ItemsControl_ItemTemplateSelector,ItemsControl_ItemTemplateSelector,892
Line_X1,Line_X1,893
Line_X2,Line_X2,894
Line_Y1,Line_Y1,895
Line_Y2,Line_Y2,896
MediaTransportControls_IsFastForwardButtonEnabled_Deleted0,UnknownType_UnknownProperty,897
MediaTransportControls_IsFastForwardButtonVisible,MediaTransportControls_IsFastForwardButtonVisible,898
MediaTransportControls_IsFastRewindButtonEnabled_Deleted0,UnknownType_UnknownProperty,899
MediaTransportControls_IsFastRewindButtonVisible,MediaTransportControls_IsFastRewindButtonVisible,900
MediaTransportControls_IsFullWindowButtonEnabled_Deleted0,UnknownType_UnknownProperty,901
MediaTransportControls_IsFullWindowButtonVisible_Deleted0,UnknownType_UnknownProperty,902
MediaTransportControls_IsPlaybackRateButtonEnabled_Deleted0,UnknownType_UnknownProperty,903
MediaTransportControls_IsPlaybackRateButtonVisible,MediaTransportControls_IsPlaybackRateButtonVisible,904
MediaTransportControls_IsSeekBarVisible,MediaTransportControls_IsSeekBarVisible,905
MediaTransportControls_IsSeekingEnabled_Deleted0,UnknownType_UnknownProperty,906
MediaTransportControls_IsStopButtonEnabled_Deleted0,UnknownType_UnknownProperty,907
MediaTransportControls_IsStopButtonVisible,MediaTransportControls_IsStopButtonVisible,908
MediaTransportControls_IsVolumeButtonEnabled_Deleted0,UnknownType_UnknownProperty,909
MediaTransportControls_IsVolumeButtonVisible,MediaTransportControls_IsVolumeButtonVisible,910
MediaTransportControls_IsZoomButtonEnabled_Deleted0,UnknownType_UnknownProperty,911
MediaTransportControls_IsZoomButtonVisible,MediaTransportControls_IsZoomButtonVisible,912
PasswordBox_Header,PasswordBox_Header,913
PasswordBox_HeaderTemplate,PasswordBox_HeaderTemplate,914
PasswordBox_IsPasswordRevealButtonEnabled,PasswordBox_IsPasswordRevealButtonEnabled,915
PasswordBox_MaxLength,PasswordBox_MaxLength,916
PasswordBox_Password,PasswordBox_Password,917
PasswordBox_PasswordChar,PasswordBox_PasswordChar,918
PasswordBox_PlaceholderText,PasswordBox_PlaceholderText,919
PasswordBox_PreventKeyboardDisplayOnProgrammaticFocus,PasswordBox_PreventKeyboardDisplayOnProgrammaticFocus,920
PasswordBox_SelectionHighlightColor,PasswordBox_SelectionHighlightColor,921
Path_Data,Path_Data,922
PathIcon_Data,PathIcon_Data,923
Polygon_FillRule,Polygon_FillRule,924
Polygon_Points,Polygon_Points,925
Polyline_FillRule,Polyline_FillRule,926
Polyline_Points,Polyline_Points,927
ProgressRing_IsActive_Deleted0,UnknownType_UnknownProperty,928
ProgressRing_TemplateSettings_Deleted0,UnknownType_UnknownProperty,929
RangeBase_LargeChange,RangeBase_LargeChange,930
RangeBase_Maximum,RangeBase_Maximum,931
RangeBase_Minimum,RangeBase_Minimum,932
RangeBase_SmallChange,RangeBase_SmallChange,933
RangeBase_Value,RangeBase_Value,934
Rectangle_RadiusX,Rectangle_RadiusX,935
Rectangle_RadiusY,Rectangle_RadiusY,936
RichEditBox_AcceptsReturn,RichEditBox_AcceptsReturn,937
RichEditBox_Header,RichEditBox_Header,938
RichEditBox_HeaderTemplate,RichEditBox_HeaderTemplate,939
RichEditBox_InputScope,RichEditBox_InputScope,940
RichEditBox_IsColorFontEnabled,RichEditBox_IsColorFontEnabled,941
RichEditBox_IsReadOnly,RichEditBox_IsReadOnly,942
RichEditBox_IsSpellCheckEnabled,RichEditBox_IsSpellCheckEnabled,943
RichEditBox_IsTextPredictionEnabled,RichEditBox_IsTextPredictionEnabled,944
RichEditBox_PlaceholderText,RichEditBox_PlaceholderText,945
RichEditBox_PreventKeyboardDisplayOnProgrammaticFocus,RichEditBox_PreventKeyboardDisplayOnProgrammaticFocus,946
RichEditBox_SelectionHighlightColor,RichEditBox_SelectionHighlightColor,947
RichEditBox_TextAlignment,RichEditBox_TextAlignment,948
RichEditBox_TextWrapping,RichEditBox_TextWrapping,949
SearchBox_ChooseSuggestionOnEnter_Deleted0,UnknownType_UnknownProperty,950
SearchBox_FocusOnKeyboardInput_Deleted0,UnknownType_UnknownProperty,951
SearchBox_PlaceholderText_Deleted0,UnknownType_UnknownProperty,952
SearchBox_QueryText_Deleted0,UnknownType_UnknownProperty,953
SearchBox_SearchHistoryContext_Deleted0,UnknownType_UnknownProperty,954
SearchBox_SearchHistoryEnabled_Deleted0,UnknownType_UnknownProperty,955
SemanticZoom_CanChangeViews,SemanticZoom_CanChangeViews,956
SemanticZoom_IsZoomedInViewActive,SemanticZoom_IsZoomedInViewActive,957
SemanticZoom_IsZoomOutButtonEnabled,SemanticZoom_IsZoomOutButtonEnabled,958
SemanticZoom_ZoomedInView,SemanticZoom_ZoomedInView,959
SemanticZoom_ZoomedOutView,SemanticZoom_ZoomedOutView,960
StackPanel_AreScrollSnapPointsRegular,StackPanel_AreScrollSnapPointsRegular,961
StackPanel_Orientation,StackPanel_Orientation,962
SymbolIcon_Symbol,SymbolIcon_Symbol,963
TextBox_AcceptsReturn,TextBox_AcceptsReturn,964
TextBox_Header,TextBox_Header,965
TextBox_HeaderTemplate,TextBox_HeaderTemplate,966
TextBox_InputScope,TextBox_InputScope,967
TextBox_IsColorFontEnabled,TextBox_IsColorFontEnabled,968
TextBox_IsCoreDesktopPopupMenuEnabled,TextBox_IsCoreDesktopPopupMenuEnabled,969
TextBox_IsCoreImeUIIntegrationEnabled_Deleted0,UnknownType_UnknownProperty,970
TextBox_IsReadOnly,TextBox_IsReadOnly,971
TextBox_IsSpellCheckEnabled,TextBox_IsSpellCheckEnabled,972
TextBox_IsTextPredictionEnabled,TextBox_IsTextPredictionEnabled,973
TextBox_MaxLength,TextBox_MaxLength,974
TextBox_PlaceholderText,TextBox_PlaceholderText,975
TextBox_PreventKeyboardDisplayOnProgrammaticFocus,TextBox_PreventKeyboardDisplayOnProgrammaticFocus,976
TextBox_SelectedText,TextBox_SelectedText,977
TextBox_SelectionHighlightColor,TextBox_SelectionHighlightColor,978
TextBox_SelectionLength,TextBox_SelectionLength,979
TextBox_SelectionStart,TextBox_SelectionStart,980
TextBox_Text,TextBox_Text,981
TextBox_TextAlignment,TextBox_TextAlignment,982
TextBox_TextWrapping,TextBox_TextWrapping,983
Thumb_IsDragging,Thumb_IsDragging,984
TickBar_Fill,TickBar_Fill,985
TimePicker_ClockIdentifier,TimePicker_ClockIdentifier,986
TimePicker_Header,TimePicker_Header,987
TimePicker_HeaderTemplate,TimePicker_HeaderTemplate,988
TimePicker_MinuteIncrement,TimePicker_MinuteIncrement,989
TimePicker_Time,TimePicker_Time,990
ToggleSwitch_Header,ToggleSwitch_Header,991
ToggleSwitch_HeaderTemplate,ToggleSwitch_HeaderTemplate,992
ToggleSwitch_IsOn,ToggleSwitch_IsOn,993
ToggleSwitch_OffContent,ToggleSwitch_OffContent,994
ToggleSwitch_OffContentTemplate,ToggleSwitch_OffContentTemplate,995
ToggleSwitch_OnContent,ToggleSwitch_OnContent,996
ToggleSwitch_OnContentTemplate,ToggleSwitch_OnContentTemplate,997
ToggleSwitch_TemplateSettings,ToggleSwitch_TemplateSettings,998
UserControl_Content,UserControl_Content,999
VariableSizedWrapGrid_ColumnSpan,VariableSizedWrapGrid_ColumnSpan,1000
VariableSizedWrapGrid_HorizontalChildrenAlignment,VariableSizedWrapGrid_HorizontalChildrenAlignment,1001
VariableSizedWrapGrid_ItemHeight,VariableSizedWrapGrid_ItemHeight,1002
VariableSizedWrapGrid_ItemWidth,VariableSizedWrapGrid_ItemWidth,1003
VariableSizedWrapGrid_MaximumRowsOrColumns,VariableSizedWrapGrid_MaximumRowsOrColumns,1004
VariableSizedWrapGrid_Orientation,VariableSizedWrapGrid_Orientation,1005
VariableSizedWrapGrid_RowSpan,VariableSizedWrapGrid_RowSpan,1006
VariableSizedWrapGrid_VerticalChildrenAlignment,VariableSizedWrapGrid_VerticalChildrenAlignment,1007
WebView_AllowedScriptNotifyUris_Deleted0,UnknownType_UnknownProperty,1008
WebView_CanGoBack_Deleted0,UnknownType_UnknownProperty,1009
WebView_CanGoForward_Deleted0,UnknownType_UnknownProperty,1010
WebView_ContainsFullScreenElement_Deleted0,UnknownType_UnknownProperty,1011
WebView_DataTransferPackage_Deleted0,UnknownType_UnknownProperty,1012
WebView_DefaultBackgroundColor_Deleted0,UnknownType_UnknownProperty,1013
WebView_DocumentTitle_Deleted0,UnknownType_UnknownProperty,1014
WebView_Source_Deleted0,UnknownType_UnknownProperty,1015
AppBar_ClosedDisplayMode,AppBar_ClosedDisplayMode,1016
AppBar_IsOpen,AppBar_IsOpen,1017
AppBar_IsSticky,AppBar_IsSticky,1018
AutoSuggestBox_AutoMaximizeSuggestionArea,AutoSuggestBox_AutoMaximizeSuggestionArea,1019
AutoSuggestBox_Header,AutoSuggestBox_Header,1020
AutoSuggestBox_IsSuggestionListOpen,AutoSuggestBox_IsSuggestionListOpen,1021
AutoSuggestBox_MaxSuggestionListHeight,AutoSuggestBox_MaxSuggestionListHeight,1022
AutoSuggestBox_PlaceholderText,AutoSuggestBox_PlaceholderText,1023
AutoSuggestBox_Text,AutoSuggestBox_Text,1024
AutoSuggestBox_TextBoxStyle,AutoSuggestBox_TextBoxStyle,1025
AutoSuggestBox_TextMemberPath,AutoSuggestBox_TextMemberPath,1026
AutoSuggestBox_UpdateTextOnSelect,AutoSuggestBox_UpdateTextOnSelect,1027
BlockCollection_ContentProperty,BlockCollection_ContentProperty,1028
ButtonBase_ClickMode,ButtonBase_ClickMode,1029
ButtonBase_Command,ButtonBase_Command,1030
ButtonBase_CommandParameter,ButtonBase_CommandParameter,1031
ButtonBase_IsPointerOver,ButtonBase_IsPointerOver,1032
ButtonBase_IsPressed,ButtonBase_IsPressed,1033
ContentDialog_FullSizeDesired,ContentDialog_FullSizeDesired,1034
ContentDialog_IsPrimaryButtonEnabled,ContentDialog_IsPrimaryButtonEnabled,1035
ContentDialog_IsSecondaryButtonEnabled,ContentDialog_IsSecondaryButtonEnabled,1036
ContentDialog_PrimaryButtonCommand,ContentDialog_PrimaryButtonCommand,1037
ContentDialog_PrimaryButtonCommandParameter,ContentDialog_PrimaryButtonCommandParameter,1038
ContentDialog_PrimaryButtonText,ContentDialog_PrimaryButtonText,1039
ContentDialog_SecondaryButtonCommand,ContentDialog_SecondaryButtonCommand,1040
ContentDialog_SecondaryButtonCommandParameter,ContentDialog_SecondaryButtonCommandParameter,1041
ContentDialog_SecondaryButtonText,ContentDialog_SecondaryButtonText,1042
ContentDialog_Title,ContentDialog_Title,1043
ContentDialog_TitleTemplate,ContentDialog_TitleTemplate,1044
Frame_BackStack,Frame_BackStack,1045
Frame_BackStackDepth,Frame_BackStackDepth,1046
Frame_CacheSize,Frame_CacheSize,1047
Frame_CanGoBack,Frame_CanGoBack,1048
Frame_CanGoForward,Frame_CanGoForward,1049
Frame_CurrentSourcePageType,Frame_CurrentSourcePageType,1050
Frame_ForwardStack,Frame_ForwardStack,1051
Frame_SourcePageType,Frame_SourcePageType,1052
GridViewItemPresenter_CheckBrush,GridViewItemPresenter_CheckBrush,1053
GridViewItemPresenter_CheckHintBrush,GridViewItemPresenter_CheckHintBrush,1054
GridViewItemPresenter_CheckSelectingBrush,GridViewItemPresenter_CheckSelectingBrush,1055
GridViewItemPresenter_ContentMargin,GridViewItemPresenter_ContentMargin,1056
GridViewItemPresenter_DisabledOpacity,GridViewItemPresenter_DisabledOpacity,1057
GridViewItemPresenter_DragBackground,GridViewItemPresenter_DragBackground,1058
GridViewItemPresenter_DragForeground,GridViewItemPresenter_DragForeground,1059
GridViewItemPresenter_DragOpacity,GridViewItemPresenter_DragOpacity,1060
GridViewItemPresenter_FocusBorderBrush,GridViewItemPresenter_FocusBorderBrush,1061
GridViewItemPresenter_GridViewItemPresenterHorizontalContentAlignment,GridViewItemPresenter_GridViewItemPresenterHorizontalContentAlignment,1062
GridViewItemPresenter_GridViewItemPresenterPadding,GridViewItemPresenter_GridViewItemPresenterPadding,1063
GridViewItemPresenter_PlaceholderBackground,GridViewItemPresenter_PlaceholderBackground,1064
GridViewItemPresenter_PointerOverBackground,GridViewItemPresenter_PointerOverBackground,1065
GridViewItemPresenter_PointerOverBackgroundMargin,GridViewItemPresenter_PointerOverBackgroundMargin,1066
GridViewItemPresenter_ReorderHintOffset,GridViewItemPresenter_ReorderHintOffset,1067
GridViewItemPresenter_SelectedBackground,GridViewItemPresenter_SelectedBackground,1068
GridViewItemPresenter_SelectedBorderThickness,GridViewItemPresenter_SelectedBorderThickness,1069
GridViewItemPresenter_SelectedForeground,GridViewItemPresenter_SelectedForeground,1070
GridViewItemPresenter_SelectedPointerOverBackground,GridViewItemPresenter_SelectedPointerOverBackground,1071
GridViewItemPresenter_SelectedPointerOverBorderBrush,GridViewItemPresenter_SelectedPointerOverBorderBrush,1072
GridViewItemPresenter_SelectionCheckMarkVisualEnabled,GridViewItemPresenter_SelectionCheckMarkVisualEnabled,1073
GridViewItemPresenter_GridViewItemPresenterVerticalContentAlignment,GridViewItemPresenter_GridViewItemPresenterVerticalContentAlignment,1074
InlineCollection_ContentProperty,InlineCollection_ContentProperty,1075
ItemsStackPanel_CacheLength,ItemsStackPanel_CacheLength,1076
ItemsStackPanel_GroupHeaderPlacement,ItemsStackPanel_GroupHeaderPlacement,1077
ItemsStackPanel_GroupPadding,ItemsStackPanel_GroupPadding,1078
ItemsStackPanel_ItemsUpdatingScrollMode,ItemsStackPanel_ItemsUpdatingScrollMode,1079
ItemsStackPanel_Orientation,ItemsStackPanel_Orientation,1080
ItemsWrapGrid_CacheLength,ItemsWrapGrid_CacheLength,1081
ItemsWrapGrid_GroupHeaderPlacement,ItemsWrapGrid_GroupHeaderPlacement,1082
ItemsWrapGrid_GroupPadding,ItemsWrapGrid_GroupPadding,1083
ItemsWrapGrid_ItemHeight,ItemsWrapGrid_ItemHeight,1084
ItemsWrapGrid_ItemWidth,ItemsWrapGrid_ItemWidth,1085
ItemsWrapGrid_MaximumRowsOrColumns,ItemsWrapGrid_MaximumRowsOrColumns,1086
ItemsWrapGrid_Orientation,ItemsWrapGrid_Orientation,1087
ListViewItemPresenter_CheckBrush,ListViewItemPresenter_CheckBrush,1088
ListViewItemPresenter_CheckHintBrush,ListViewItemPresenter_CheckHintBrush,1089
ListViewItemPresenter_CheckSelectingBrush,ListViewItemPresenter_CheckSelectingBrush,1090
ListViewItemPresenter_ContentMargin,ListViewItemPresenter_ContentMargin,1091
ListViewItemPresenter_DisabledOpacity,ListViewItemPresenter_DisabledOpacity,1092
ListViewItemPresenter_DragBackground,ListViewItemPresenter_DragBackground,1093
ListViewItemPresenter_DragForeground,ListViewItemPresenter_DragForeground,1094
ListViewItemPresenter_DragOpacity,ListViewItemPresenter_DragOpacity,1095
ListViewItemPresenter_FocusBorderBrush,ListViewItemPresenter_FocusBorderBrush,1096
ListViewItemPresenter_ListViewItemPresenterHorizontalContentAlignment,ListViewItemPresenter_ListViewItemPresenterHorizontalContentAlignment,1097
ListViewItemPresenter_ListViewItemPresenterPadding,ListViewItemPresenter_ListViewItemPresenterPadding,1098
ListViewItemPresenter_PlaceholderBackground,ListViewItemPresenter_PlaceholderBackground,1099
ListViewItemPresenter_PointerOverBackground,ListViewItemPresenter_PointerOverBackground,1100
ListViewItemPresenter_PointerOverBackgroundMargin,ListViewItemPresenter_PointerOverBackgroundMargin,1101
ListViewItemPresenter_ReorderHintOffset,ListViewItemPresenter_ReorderHintOffset,1102
ListViewItemPresenter_SelectedBackground,ListViewItemPresenter_SelectedBackground,1103
ListViewItemPresenter_SelectedBorderThickness,ListViewItemPresenter_SelectedBorderThickness,1104
ListViewItemPresenter_SelectedForeground,ListViewItemPresenter_SelectedForeground,1105
ListViewItemPresenter_SelectedPointerOverBackground,ListViewItemPresenter_SelectedPointerOverBackground,1106
ListViewItemPresenter_SelectedPointerOverBorderBrush,ListViewItemPresenter_SelectedPointerOverBorderBrush,1107
ListViewItemPresenter_SelectionCheckMarkVisualEnabled,ListViewItemPresenter_SelectionCheckMarkVisualEnabled,1108
ListViewItemPresenter_ListViewItemPresenterVerticalContentAlignment,ListViewItemPresenter_ListViewItemPresenterVerticalContentAlignment,1109
MenuFlyoutItem_Command,MenuFlyoutItem_Command,1110
MenuFlyoutItem_CommandParameter,MenuFlyoutItem_CommandParameter,1111
MenuFlyoutItem_Text,MenuFlyoutItem_Text,1112
OrientedVirtualizingPanel_IsContainerGeneratedForInsert,OrientedVirtualizingPanel_IsContainerGeneratedForInsert,1113
Page_BottomAppBar,Page_BottomAppBar,1114
Page_Frame,Page_Frame,1115
Page_NavigationCacheMode,Page_NavigationCacheMode,1116
Page_TopAppBar,Page_TopAppBar,1117
ProgressBar_IsIndeterminate_Deleted0,UnknownType_UnknownProperty,1118
ProgressBar_ShowError_Deleted0,UnknownType_UnknownProperty,1119
ProgressBar_ShowPaused_Deleted0,UnknownType_UnknownProperty,1120
ProgressBar_TemplateSettings_Deleted0,UnknownType_UnknownProperty,1121
ScrollBar_IndicatorMode,ScrollBar_IndicatorMode,1122
ScrollBar_Orientation,ScrollBar_Orientation,1123
ScrollBar_ViewportSize,ScrollBar_ViewportSize,1124
Selector_IsSelectionActive,Selector_IsSelectionActive,1125
Selector_IsSynchronizedWithCurrentItem,Selector_IsSynchronizedWithCurrentItem,1126
Selector_SelectedIndex,Selector_SelectedIndex,1127
Selector_SelectedItem,Selector_SelectedItem,1128
Selector_SelectedValue,Selector_SelectedValue,1129
Selector_SelectedValuePath,Selector_SelectedValuePath,1130
SelectorItem_IsSelected,SelectorItem_IsSelected,1131
SettingsFlyout_HeaderBackground_Deleted0,UnknownType_UnknownProperty,1132
SettingsFlyout_HeaderForeground_Deleted0,UnknownType_UnknownProperty,1133
SettingsFlyout_IconSource_Deleted0,UnknownType_UnknownProperty,1134
SettingsFlyout_TemplateSettings_Deleted0,UnknownType_UnknownProperty,1135
SettingsFlyout_Title_Deleted0,UnknownType_UnknownProperty,1136
Slider_Header,Slider_Header,1137
Slider_HeaderTemplate,Slider_HeaderTemplate,1138
Slider_IntermediateValue,Slider_IntermediateValue,1139
Slider_IsDirectionReversed,Slider_IsDirectionReversed,1140
Slider_IsThumbToolTipEnabled,Slider_IsThumbToolTipEnabled,1141
Slider_Orientation,Slider_Orientation,1142
Slider_SnapsTo,Slider_SnapsTo,1143
Slider_StepFrequency,Slider_StepFrequency,1144
Slider_ThumbToolTipValueConverter,Slider_ThumbToolTipValueConverter,1145
Slider_TickFrequency,Slider_TickFrequency,1146
Slider_TickPlacement,Slider_TickPlacement,1147
SwapChainPanel_CompositionScaleX,SwapChainPanel_CompositionScaleX,1148
SwapChainPanel_CompositionScaleY,SwapChainPanel_CompositionScaleY,1149
ToolTip_HorizontalOffset,ToolTip_HorizontalOffset,1150
ToolTip_IsOpen,ToolTip_IsOpen,1151
ToolTip_Placement,ToolTip_Placement,1152
ToolTip_PlacementTarget,ToolTip_PlacementTarget,1153
ToolTip_TemplateSettings,ToolTip_TemplateSettings,1154
ToolTip_VerticalOffset,ToolTip_VerticalOffset,1155
Button_Flyout,Button_Flyout,1156
ComboBox_Header,ComboBox_Header,1157
ComboBox_HeaderTemplate,ComboBox_HeaderTemplate,1158
ComboBox_IsDropDownOpen,ComboBox_IsDropDownOpen,1159
ComboBox_IsEditable,ComboBox_IsEditable,1160
ComboBox_IsSelectionBoxHighlighted,ComboBox_IsSelectionBoxHighlighted,1161
ComboBox_MaxDropDownHeight,ComboBox_MaxDropDownHeight,1162
ComboBox_PlaceholderText,ComboBox_PlaceholderText,1163
ComboBox_SelectionBoxItem,ComboBox_SelectionBoxItem,1164
ComboBox_SelectionBoxItemTemplate,ComboBox_SelectionBoxItemTemplate,1165
ComboBox_TemplateSettings,ComboBox_TemplateSettings,1166
CommandBar_PrimaryCommands,CommandBar_PrimaryCommands,1167
CommandBar_SecondaryCommands,CommandBar_SecondaryCommands,1168
FlipView_UseTouchAnimationsForAllNavigation,FlipView_UseTouchAnimationsForAllNavigation,1169
HyperlinkButton_NavigateUri,HyperlinkButton_NavigateUri,1170
ListBox_SelectedItems,ListBox_SelectedItems,1171
ListBox_SelectionMode,ListBox_SelectionMode,1172
ListViewBase_CanDragItems,ListViewBase_CanDragItems,1173
ListViewBase_CanReorderItems,ListViewBase_CanReorderItems,1174
ListViewBase_DataFetchSize,ListViewBase_DataFetchSize,1175
ListViewBase_Footer,ListViewBase_Footer,1176
ListViewBase_FooterTemplate,ListViewBase_FooterTemplate,1177
ListViewBase_FooterTransitions,ListViewBase_FooterTransitions,1178
ListViewBase_Header,ListViewBase_Header,1179
ListViewBase_HeaderTemplate,ListViewBase_HeaderTemplate,1180
ListViewBase_HeaderTransitions,ListViewBase_HeaderTransitions,1181
ListViewBase_IncrementalLoadingThreshold,ListViewBase_IncrementalLoadingThreshold,1182
ListViewBase_IncrementalLoadingTrigger,ListViewBase_IncrementalLoadingTrigger,1183
ListViewBase_IsActiveView,ListViewBase_IsActiveView,1184
ListViewBase_IsItemClickEnabled,ListViewBase_IsItemClickEnabled,1185
ListViewBase_IsSwipeEnabled,ListViewBase_IsSwipeEnabled,1186
ListViewBase_IsZoomedInView,ListViewBase_IsZoomedInView,1187
ListViewBase_ReorderMode,ListViewBase_ReorderMode,1188
ListViewBase_SelectedItems,ListViewBase_SelectedItems,1189
ListViewBase_SelectionMode,ListViewBase_SelectionMode,1190
ListViewBase_SemanticZoomOwner,ListViewBase_SemanticZoomOwner,1191
ListViewBase_ShowsScrollingPlaceholders,ListViewBase_ShowsScrollingPlaceholders,1192
RepeatButton_Delay,RepeatButton_Delay,1193
RepeatButton_Interval,RepeatButton_Interval,1194
ScrollViewer_BringIntoViewOnFocusChange,ScrollViewer_BringIntoViewOnFocusChange,1195
ScrollViewer_ComputedHorizontalScrollBarVisibility,ScrollViewer_ComputedHorizontalScrollBarVisibility,1196
ScrollViewer_ComputedVerticalScrollBarVisibility,ScrollViewer_ComputedVerticalScrollBarVisibility,1197
ScrollViewer_ExtentHeight,ScrollViewer_ExtentHeight,1198
ScrollViewer_ExtentWidth,ScrollViewer_ExtentWidth,1199
ScrollViewer_HorizontalOffset,ScrollViewer_HorizontalOffset,1200
ScrollViewer_HorizontalScrollBarVisibility,ScrollViewer_HorizontalScrollBarVisibility,1201
ScrollViewer_HorizontalScrollMode,ScrollViewer_HorizontalScrollMode,1202
ScrollViewer_HorizontalSnapPointsAlignment,ScrollViewer_HorizontalSnapPointsAlignment,1203
ScrollViewer_HorizontalSnapPointsType,ScrollViewer_HorizontalSnapPointsType,1204
ScrollViewer_IsDeferredScrollingEnabled,ScrollViewer_IsDeferredScrollingEnabled,1205
ScrollViewer_IsHorizontalRailEnabled,ScrollViewer_IsHorizontalRailEnabled,1206
ScrollViewer_IsHorizontalScrollChainingEnabled,ScrollViewer_IsHorizontalScrollChainingEnabled,1207
ScrollViewer_IsScrollInertiaEnabled,ScrollViewer_IsScrollInertiaEnabled,1208
ScrollViewer_IsVerticalRailEnabled,ScrollViewer_IsVerticalRailEnabled,1209
ScrollViewer_IsVerticalScrollChainingEnabled,ScrollViewer_IsVerticalScrollChainingEnabled,1210
ScrollViewer_IsZoomChainingEnabled,ScrollViewer_IsZoomChainingEnabled,1211
ScrollViewer_IsZoomInertiaEnabled,ScrollViewer_IsZoomInertiaEnabled,1212
ScrollViewer_LeftHeader,ScrollViewer_LeftHeader,1213
ScrollViewer_MaxZoomFactor,ScrollViewer_MaxZoomFactor,1214
ScrollViewer_MinZoomFactor,ScrollViewer_MinZoomFactor,1215
ScrollViewer_ScrollableHeight,ScrollViewer_ScrollableHeight,1216
ScrollViewer_ScrollableWidth,ScrollViewer_ScrollableWidth,1217
ScrollViewer_TopHeader,ScrollViewer_TopHeader,1218
ScrollViewer_TopLeftHeader,ScrollViewer_TopLeftHeader,1219
ScrollViewer_VerticalOffset,ScrollViewer_VerticalOffset,1220
ScrollViewer_VerticalScrollBarVisibility,ScrollViewer_VerticalScrollBarVisibility,1221
ScrollViewer_VerticalScrollMode,ScrollViewer_VerticalScrollMode,1222
ScrollViewer_VerticalSnapPointsAlignment,ScrollViewer_VerticalSnapPointsAlignment,1223
ScrollViewer_VerticalSnapPointsType,ScrollViewer_VerticalSnapPointsType,1224
ScrollViewer_ViewportHeight,ScrollViewer_ViewportHeight,1225
ScrollViewer_ViewportWidth,ScrollViewer_ViewportWidth,1226
ScrollViewer_ZoomFactor,ScrollViewer_ZoomFactor,1227
ScrollViewer_ZoomMode,ScrollViewer_ZoomMode,1228
ScrollViewer_ZoomSnapPoints,ScrollViewer_ZoomSnapPoints,1229
ScrollViewer_ZoomSnapPointsType,ScrollViewer_ZoomSnapPointsType,1230
ToggleButton_IsChecked,ToggleButton_IsChecked,1231
ToggleButton_IsThreeState,ToggleButton_IsThreeState,1232
ToggleMenuFlyoutItem_IsChecked,ToggleMenuFlyoutItem_IsChecked,1233
VirtualizingStackPanel_AreScrollSnapPointsRegular,VirtualizingStackPanel_AreScrollSnapPointsRegular,1234
VirtualizingStackPanel_IsContainerGeneratedForInsert,VirtualizingStackPanel_IsContainerGeneratedForInsert,1235
VirtualizingStackPanel_IsVirtualizing,VirtualizingStackPanel_IsVirtualizing,1236
VirtualizingStackPanel_Orientation,VirtualizingStackPanel_Orientation,1237
VirtualizingStackPanel_VirtualizationMode,VirtualizingStackPanel_VirtualizationMode,1238
WrapGrid_HorizontalChildrenAlignment,WrapGrid_HorizontalChildrenAlignment,1239
WrapGrid_ItemHeight,WrapGrid_ItemHeight,1240
WrapGrid_ItemWidth,WrapGrid_ItemWidth,1241
WrapGrid_MaximumRowsOrColumns,WrapGrid_MaximumRowsOrColumns,1242
WrapGrid_Orientation,WrapGrid_Orientation,1243
WrapGrid_VerticalChildrenAlignment,WrapGrid_VerticalChildrenAlignment,1244
AppBarButton_Icon,AppBarButton_Icon,1245
AppBarButton_IsCompact,AppBarButton_IsCompact,1246
AppBarButton_Label,AppBarButton_Label,1247
AppBarToggleButton_Icon,AppBarToggleButton_Icon,1248
AppBarToggleButton_IsCompact,AppBarToggleButton_IsCompact,1249
AppBarToggleButton_Label,AppBarToggleButton_Label,1250
GridViewItem_TemplateSettings,GridViewItem_TemplateSettings,1251
ListViewItem_TemplateSettings,ListViewItem_TemplateSettings,1252
RadioButton_GroupName,RadioButton_GroupName,1253
VisualStateGroupCollection_ActiveStoryboards,VisualStateGroupCollection_ActiveStoryboards,1254
VisualStateGroupCollection_ActiveTransitions,VisualStateGroupCollection_ActiveTransitions,1255
KeyAccelerator_Key_Deleted0,UnknownType_UnknownProperty,1256
KeyAccelerator_Modifiers_Deleted0,UnknownType_UnknownProperty,1257
Control_IsValidationIndicatorEnabled_Deleted0,UnknownType_UnknownProperty,1258
Control_ValidationErrors_Deleted0,UnknownType_UnknownProperty,1259
Control_ValidationIndicatorStyle_Deleted0,UnknownType_UnknownProperty,1260
Control_ValidationState_Deleted0,UnknownType_UnknownProperty,1261
KeyAcceleratorCollection_ContentProperty_Deleted0,UnknownType_UnknownProperty,1262
ControlValidationErrorCollection_ContentProperty_Deleted0,UnknownType_UnknownProperty,1263
Page_KeyAccelerators_Deleted0,UnknownType_UnknownProperty,1264
StoryboardCollection_ContentProperty,StoryboardCollection_ContentProperty,1265
PluggableLayoutPanel_CacheLength_Deleted0,UnknownType_UnknownProperty,1266
Glyphs_ColorFontPaletteIndex,Glyphs_ColorFontPaletteIndex,1267
Glyphs_IsColorFontEnabled,Glyphs_IsColorFontEnabled,1268
FrameworkElement_Column_Deleted0,UnknownType_UnknownProperty,1269
